Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
56687600;Shopify/shopify_app;83494;3403;['CHANGELOG.md', 'Gemfile.lock', 'lib/generators/shopify_app/install/templates/omniauth.rb', 'shopify_app.gemspec', '.github/CODEOWNERS', '.github/ISSUE_TEMPLATE.md', '.github/ISSUE_TEMPLATE/bug-report.md', '.github/ISSUE_TEMPLATE/config.yml', '.github/ISSUE_TEMPLATE/feature-request.md', '.github/PULL_REQUEST_TEMPLATE.md', '.github/workflows/build.yml', 'CHANGELOG.md', 'CONTRIBUTING.md', 'Gemfile.lock', 'README.md', 'app/controllers/concerns/shopify_app/shop_access_scopes_verification.rb', 'app/controllers/shopify_app/callback_controller.rb', 'config/locales/nl.yml', 'docs/Quickstart.md', 'docs/Troubleshooting.md', 'docs/Upgrading.md', 'docs/install-on-dev-shop.png', 'docs/shopify_app/authentication.md', 'docs/shopify_app/engine.md', 'docs/shopify_app/generators.md', 'docs/shopify_app/handling-access-scopes-changes.md', 'docs/shopify_app/script-tags.md', 'docs/shopify_app/session-repository.md', 'docs/shopify_app/testing.md', 'docs/shopify_app/webhooks.md', 'docs/test-your-app.png', 'lib/generators/shopify_app/home_controller/templates/home_controller.rb', 'lib/generators/shopify_app/home_controller/templates/index.html.erb', 'lib/generators/shopify_app/home_controller/templates/unauthenticated_home_controller.rb', 'lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/embedded_app.html.erb', 'lib/generators/shopify_app/install/templates/shopify_app.js', 'lib/generators/shopify_app/install/templates/shopify_app.rb.tt', 'lib/generators/shopify_app/install/templates/shopify_provider.rb', 'lib/generators/shopify_app/install/templates/shopify_provider.rb.tt', 'lib/generators/shopify_app/shop_model/shop_model_generator.rb', 'lib/generators/shopify_app/shop_model/templates/db/migrate/add_shop_access_scopes_column.erb', 'lib/generators/shopify_app/shop_model/templates/shop.rb', 'lib/generators/shopify_app/shopify_app_generator.rb', 'lib/generators/shopify_app/user_model/templates/db/migrate/add_user_access_scopes_column.erb', 'lib/generators/shopify_app/user_model/templates/user.rb', 'lib/generators/shopify_app/user_model/user_model_generator.rb', 'lib/shopify_app.rb', 'lib/shopify_app/access_scopes/noop_strategy.rb', 'lib/shopify_app/access_scopes/shop_strategy.rb', 'lib/shopify_app/access_scopes/user_strategy.rb', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/middleware/same_site_cookie_middleware.rb', 'lib/shopify_app/omniauth/omniauth_configuration.rb', 'lib/shopify_app/session/in_memory_shop_session_store.rb', 'lib/shopify_app/session/in_memory_user_session_store.rb', 'lib/shopify_app/session/shop_session_storage_with_scopes.rb', 'lib/shopify_app/session/user_session_storage_with_scopes.rb', 'lib/shopify_app/utils.rb', 'lib/shopify_app/version.rb', 'package.json', 'service.yml', 'shopify_app.gemspec', 'test/controllers/callback_controller_test.rb', 'test/controllers/concerns/ensure_authenticated_links_test.rb', 'test/controllers/concerns/require_known_shop_test.rb', 'test/controllers/concerns/shop_access_scopes_verification_test.rb', 'test/controllers/sessions_controller_test.rb', 'test/generators/home_controller_generator_test.rb', 'test/generators/shop_model_generator_test.rb', 'test/generators/user_model_generator_test.rb', 'test/shopify_app/access_scopes/noop_strategy_test.rb', 'test/shopify_app/access_scopes/shop_strategy_test.rb', 'test/shopify_app/access_scopes/user_strategy_test.rb', 'test/shopify_app/configuration_test.rb', 'test/shopify_app/controller_concerns/csrf_protection_test.rb', 'test/shopify_app/middleware/same_site_cookie_middleware_test.rb', 'test/shopify_app/omniauth/omniauth_configuration_test.rb', 'test/shopify_app/session/session_repository_test.rb', 'test/shopify_app/session/shop_session_storage_with_scopes_test.rb', 'test/shopify_app/session/user_session_storage_with_scopes_test.rb', 'test/support/access_scopes_strategy_test_helpers.rb', 'test/support/session_store_strategy_test_helpers.rb', 'test/test_helper.rb', 'yarn.lock'];Shopify/shopify_app;2021-05-25T21:57:37Z;closed
60748788;Shopify/shopify_app;19682;94;['app/controllers/shopify_app/callback_controller.rb', 'app/controllers/shopify_app/sessions_controller.rb', 'test/controllers/callback_controller_test.rb', 'test/controllers/sessions_controller_test.rb', 'test/dummy/config/initializers/shopify_app.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb'];Shopify/shopify_app;2021-01-27T21:15:30Z;closed
60748788;Shopify/shopify_app;83494;94;['app/controllers/shopify_app/callback_controller.rb', 'app/controllers/shopify_app/sessions_controller.rb', 'test/controllers/callback_controller_test.rb', 'test/controllers/sessions_controller_test.rb', 'test/dummy/config/initializers/shopify_app.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb'];Shopify/shopify_app;2021-01-27T21:15:30Z;closed
60748788;Shopify/shopify_app;7609117;94;['app/controllers/shopify_app/callback_controller.rb', 'app/controllers/shopify_app/sessions_controller.rb', 'test/controllers/callback_controller_test.rb', 'test/controllers/sessions_controller_test.rb', 'test/dummy/config/initializers/shopify_app.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb'];Shopify/shopify_app;2021-01-27T21:15:30Z;closed
13038454;Shopify/shopify_app;19682;66;['lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/shopify_app_turbolinks.js', 'test/app_templates/app/javascript/packs/application.js', 'test/generators/install_generator_test.rb', 'test/support/generator_test_helpers.rb', 'lib/generators/shopify_app/install/templates/shopify_app_turbolinks.js'];Shopify/shopify_app;2021-02-01T14:39:31Z;closed
13038454;Shopify/shopify_app;31014;66;['lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/shopify_app_turbolinks.js', 'test/app_templates/app/javascript/packs/application.js', 'test/generators/install_generator_test.rb', 'test/support/generator_test_helpers.rb', 'lib/generators/shopify_app/install/templates/shopify_app_turbolinks.js'];Shopify/shopify_app;2021-02-01T14:39:31Z;closed
13038454;Shopify/shopify_app;7609117;66;['lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/shopify_app_turbolinks.js', 'test/app_templates/app/javascript/packs/application.js', 'test/generators/install_generator_test.rb', 'test/support/generator_test_helpers.rb', 'lib/generators/shopify_app/install/templates/shopify_app_turbolinks.js'];Shopify/shopify_app;2021-02-01T14:39:31Z;closed
13038454;Shopify/shopify_app;60748788;66;['lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/shopify_app_turbolinks.js', 'test/app_templates/app/javascript/packs/application.js', 'test/generators/install_generator_test.rb', 'test/support/generator_test_helpers.rb', 'lib/generators/shopify_app/install/templates/shopify_app_turbolinks.js'];Shopify/shopify_app;2021-02-01T14:39:31Z;closed
60748788;Shopify/shopify_app;19682;23;['app/controllers/shopify_app/callback_controller.rb', 'test/controllers/callback_controller_test.rb'];Shopify/shopify_app;2021-01-20T14:54:52Z;closed
60748788;Shopify/shopify_app;83494;23;['app/controllers/shopify_app/callback_controller.rb', 'test/controllers/callback_controller_test.rb'];Shopify/shopify_app;2021-01-20T14:54:52Z;closed
60748788;Shopify/shopify_app;7609117;23;['app/controllers/shopify_app/callback_controller.rb', 'test/controllers/callback_controller_test.rb'];Shopify/shopify_app;2021-01-20T14:54:52Z;closed
13400;Shopify/shopify_api;71433;8;['README.md'];Shopify/shopify_api;2020-05-27T19:28:21Z;closed
19682;Shopify/shopify_api;83494;90;['lib/shopify_api/session.rb', 'test/session_test.rb'];Shopify/shopify_api;2020-04-15T13:36:16Z;closed
19682;Shopify/shopify_api;22305677;90;['lib/shopify_api/session.rb', 'test/session_test.rb'];Shopify/shopify_api;2020-04-15T13:36:16Z;closed
5500965;Shopify/shopify_api;463193;41;['README.md', 'README.md', 'README.md', 'README.md', 'README.md', 'README.md'];Shopify/shopify_api;2020-02-20T17:48:14Z;closed
44473418;Shopify/shopify_api;318225;27;['CHANGELOG.md', 'lib/shopify_api/version.rb'];Shopify/shopify_api;2020-01-27T19:53:48Z;closed
496367;Shopify/money;311279;8;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2020-01-29T13:08:59Z;closed
496367;Shopify/money;542544;8;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2020-01-29T13:08:59Z;closed
496367;Shopify/money;5913106;8;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2020-01-29T13:08:59Z;closed
496367;Shopify/money;22896961;8;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2020-01-29T13:08:59Z;closed
542544;Shopify/money;496367;8;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2018-05-23T18:55:04Z;closed
542544;Shopify/money;22896961;8;['lib/money/money.rb', 'spec/money_spec.rb'];Shopify/money;2018-05-23T18:55:04Z;closed
311279;Shopify/money;496367;34;['lib/money_column/active_record_hooks.rb', 'spec/money_column_spec.rb'];Shopify/money;2018-04-23T15:03:19Z;closed
207902;Shopify/liquid;954402;6;['test/unit/static_registers_unit_test.rb'];Shopify/liquid;2020-08-04T12:31:45Z;closed
15069757;Shopify/liquid;954402;46;['lib/liquid/template.rb', 'test/integration/template_test.rb'];Shopify/liquid;2020-05-28T13:32:32Z;closed
207902;Shopify/liquid;17579;24;['lib/liquid/static_registers.rb', 'lib/liquid/static_registers.rb', 'test/unit/static_registers_unit_test.rb'];Shopify/liquid;2020-05-22T14:54:45Z;closed
954402;Shopify/liquid;984857;2;['test/integration/parse_tree_visitor_test.rb', '.travis.yml'];Shopify/liquid;2020-05-21T18:02:05Z;closed
954402;Shopify/liquid;1706826;4;['.rubocop-https---shopify-github-io-ruby-style-guide-rubocop-yml', '.rubocop_todo.yml', 'Gemfile', 'lib/liquid/parser_switching.rb', 'performance/shopify/shop_filter.rb', 'test/integration/render_profiling_test.rb', '.travis.yml'];Shopify/liquid;2020-01-09T23:12:37Z;closed
207902;Shopify/liquid;325821;14;['History.md', 'lib/liquid/template.rb'];Shopify/liquid;2020-01-10T22:42:01Z;closed
954402;Shopify/liquid;2053039;5;['lib/liquid/template.rb', 'lib/liquid/variable.rb', 'test/integration/drop_test.rb', 'test/integration/tags/render_tag_test.rb', 'test/integration/template_test.rb', 'test/test_helper.rb', '.travis.yml'];Shopify/liquid;2020-01-07T15:12:36Z;closed
10181941;Shopify/liquid;984857;75;['lib/liquid.rb', 'lib/liquid/partial_cache.rb', 'lib/liquid/template_factory.rb', 'test/test_helper.rb', 'test/unit/partial_cache_unit_test.rb', 'test/unit/template_factory_unit_test.rb'];Shopify/liquid;2019-12-19T13:52:23Z;closed
10181941;Shopify/liquid;3770220;75;['lib/liquid.rb', 'lib/liquid/partial_cache.rb', 'lib/liquid/template_factory.rb', 'test/test_helper.rb', 'test/unit/partial_cache_unit_test.rb', 'test/unit/template_factory_unit_test.rb'];Shopify/liquid;2019-12-19T13:52:23Z;closed
13038454;Shopify/shopify_app;60748788;18;['lib/generators/shopify_app/home_controller/home_controller_generator.rb'];Shopify/shopify_app;2020-12-11T19:41:55Z;closed
13038454;Shopify/shopify_app;19682;455;['app/controllers/concerns/shopify_app/ensure_authenticated_links.rb', 'test/controllers/concerns/ensure_authenticated_links_test.rb', 'README.md', 'CHANGELOG.md', 'Gemfile.lock', 'app/assets/images/storage_access.svg', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/partials/_card_styles.html.erb', 'app/views/shopify_app/partials/_empty_state_styles.html.erb', 'app/views/shopify_app/partials/_form_styles.html.erb', 'app/views/shopify_app/partials/_layout_styles.html.erb', 'app/views/shopify_app/partials/_typography_styles.html.erb', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/new.html.erb', 'app/views/shopify_app/sessions/request_storage_access.html.erb', 'app/views/shopify_app/sessions/top_level_interaction.html.erb', 'lib/shopify_app/version.rb', 'package.json'];Shopify/shopify_app;2020-12-14T19:30:24Z;closed
13038454;Shopify/shopify_app;7609117;455;['app/controllers/concerns/shopify_app/ensure_authenticated_links.rb', 'test/controllers/concerns/ensure_authenticated_links_test.rb', 'README.md', 'CHANGELOG.md', 'Gemfile.lock', 'app/assets/images/storage_access.svg', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/partials/_card_styles.html.erb', 'app/views/shopify_app/partials/_empty_state_styles.html.erb', 'app/views/shopify_app/partials/_form_styles.html.erb', 'app/views/shopify_app/partials/_layout_styles.html.erb', 'app/views/shopify_app/partials/_typography_styles.html.erb', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/new.html.erb', 'app/views/shopify_app/sessions/request_storage_access.html.erb', 'app/views/shopify_app/sessions/top_level_interaction.html.erb', 'lib/shopify_app/version.rb', 'package.json'];Shopify/shopify_app;2020-12-14T19:30:24Z;closed
4191494;Shopify/shopify_app;13400;16;['lib/shopify_app/engine.rb'];Shopify/shopify_app;2020-11-30T16:57:48Z;closed
60748788;Shopify/shopify_app;19682;550;['README.md', 'lib/generators/shopify_app/home_controller/home_controller_generator.rb', 'lib/generators/shopify_app/home_controller/templates/index.html.erb', 'lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/shopify_app.rb.tt', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'test/generators/home_controller_generator_test.rb', 'test/generators/install_generator_test.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'CHANGELOG.md', 'Gemfile.lock', 'README.md', 'app/assets/images/storage_access.svg', 'app/controllers/concerns/shopify_app/ensure_authenticated_links.rb', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/partials/_card_styles.html.erb', 'app/views/shopify_app/partials/_empty_state_styles.html.erb', 'app/views/shopify_app/partials/_form_styles.html.erb', 'app/views/shopify_app/partials/_layout_styles.html.erb', 'app/views/shopify_app/partials/_typography_styles.html.erb', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/new.html.erb', 'app/views/shopify_app/sessions/request_storage_access.html.erb', 'app/views/shopify_app/sessions/top_level_interaction.html.erb', 'lib/shopify_app/version.rb', 'package.json', 'test/controllers/concerns/ensure_authenticated_links_test.rb'];Shopify/shopify_app;2020-12-14T20:04:06Z;closed
60748788;Shopify/shopify_app;83494;550;['README.md', 'lib/generators/shopify_app/home_controller/home_controller_generator.rb', 'lib/generators/shopify_app/home_controller/templates/index.html.erb', 'lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/shopify_app.rb.tt', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'test/generators/home_controller_generator_test.rb', 'test/generators/install_generator_test.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'CHANGELOG.md', 'Gemfile.lock', 'README.md', 'app/assets/images/storage_access.svg', 'app/controllers/concerns/shopify_app/ensure_authenticated_links.rb', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/partials/_card_styles.html.erb', 'app/views/shopify_app/partials/_empty_state_styles.html.erb', 'app/views/shopify_app/partials/_form_styles.html.erb', 'app/views/shopify_app/partials/_layout_styles.html.erb', 'app/views/shopify_app/partials/_typography_styles.html.erb', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/new.html.erb', 'app/views/shopify_app/sessions/request_storage_access.html.erb', 'app/views/shopify_app/sessions/top_level_interaction.html.erb', 'lib/shopify_app/version.rb', 'package.json', 'test/controllers/concerns/ensure_authenticated_links_test.rb'];Shopify/shopify_app;2020-12-14T20:04:06Z;closed
60748788;Shopify/shopify_app;7609117;550;['README.md', 'lib/generators/shopify_app/home_controller/home_controller_generator.rb', 'lib/generators/shopify_app/home_controller/templates/index.html.erb', 'lib/generators/shopify_app/install/install_generator.rb', 'lib/generators/shopify_app/install/templates/shopify_app.rb.tt', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'test/generators/home_controller_generator_test.rb', 'test/generators/install_generator_test.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'CHANGELOG.md', 'Gemfile.lock', 'README.md', 'app/assets/images/storage_access.svg', 'app/controllers/concerns/shopify_app/ensure_authenticated_links.rb', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/partials/_card_styles.html.erb', 'app/views/shopify_app/partials/_empty_state_styles.html.erb', 'app/views/shopify_app/partials/_form_styles.html.erb', 'app/views/shopify_app/partials/_layout_styles.html.erb', 'app/views/shopify_app/partials/_typography_styles.html.erb', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/new.html.erb', 'app/views/shopify_app/sessions/request_storage_access.html.erb', 'app/views/shopify_app/sessions/top_level_interaction.html.erb', 'lib/shopify_app/version.rb', 'package.json', 'test/controllers/concerns/ensure_authenticated_links_test.rb'];Shopify/shopify_app;2020-12-14T20:04:06Z;closed
4635189;Shopify/shopify_app;11702;38;['app/controllers/shopify_app/callback_controller.rb', 'app/controllers/shopify_app/sessions_controller.rb', 'lib/shopify_app/controller_concerns/itp.rb', 'lib/shopify_app/controller_concerns/login_protection.rb'];Shopify/shopify_app;2020-12-17T15:43:50Z;closed
4635189;Shopify/shopify_app;60748788;38;['app/controllers/shopify_app/callback_controller.rb', 'app/controllers/shopify_app/sessions_controller.rb', 'lib/shopify_app/controller_concerns/itp.rb', 'lib/shopify_app/controller_concerns/login_protection.rb'];Shopify/shopify_app;2020-12-17T15:43:50Z;closed
28414220;Shopify/shopify_app;71433;355;['app/assets/images/storage_access.svg', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/partials/_card_styles.html.erb', 'app/views/shopify_app/partials/_empty_state_styles.html.erb', 'app/views/shopify_app/partials/_layout_styles.html.erb', 'app/views/shopify_app/partials/_typography_styles.html.erb', 'app/views/shopify_app/sessions/new.html.erb', 'app/views/shopify_app/sessions/top_level_interaction.html.erb', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/partials/_card_styles.html.erb', 'app/views/shopify_app/partials/_empty_state_styles.html.erb', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/request_storage_access.html.erb', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/partials/_form_styles.html.erb', 'app/views/shopify_app/partials/_layout_styles.html.erb', 'app/views/shopify_app/sessions/enable_cookies.html.erb', 'app/views/shopify_app/sessions/new.html.erb', 'app/views/shopify_app/sessions/request_storage_access.html.erb', 'app/views/shopify_app/partials/_button_styles.html.erb', 'app/views/shopify_app/sessions/new.html.erb', '.github/workflows/build.yml', '.github/workflows/rubocop.yml', '.gitignore', '.travis.yml', 'CHANGELOG.md', 'Gemfile.lock', 'README.md', 'lib/shopify_app/session/jwt.rb', 'lib/shopify_app/version.rb', 'package.json', 'test/shopify_app/session/jwt_test.rb'];Shopify/shopify_app;2020-12-10T16:29:58Z;closed
