3414,platform/eclipse.platform.common,678,[3414],[3414],"['bundles/org.eclipse.jdt.doc.user/topics_WhatsNew.xml', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/add-subtype-to-permitted-types-of-supertype.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/callhier-code.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/callhier-result.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/change-compliance-jre-multi-constant-labels.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/debug_eval_intrim_stack.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/declare-sealed-class-as-super-class.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/declare-sealed-interface-as-super-interface.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/default-type-filters.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/external_annotations_all_locations.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/extract-superclass-original-after.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/extract-superclass-original-before.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/extract-superclass-superclass-after.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/junit-record.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/label-object-menu.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/label-object-result.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/potential-unclosed-closeable.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/strconcat-to-textblock-after.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/strconcat-to-textblock-before.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/strconcat-to-textblock-cleanup.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/stringbuffer-to-stringbuilder-after.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/stringbuffer-to-stringbuilder-before.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/stringbuffer-to-stringbuilder-prefs.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/unclosed-closeable.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/while-to-do-while-after.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/images/while-to-do-while-before.png', 'bundles/org.eclipse.jdt.doc.user/whatsNew/jdt_whatsnew.html', 'bundles/org.eclipse.pde.doc.user/topics_WhatsNew.xml', 'bundles/org.eclipse.pde.doc.user/whatsNew/images/css-spy.png', 'bundles/org.eclipse.pde.doc.user/whatsNew/images/model-spy.png', 'bundles/org.eclipse.pde.doc.user/whatsNew/images/pde-micro-to-service.png', 'bundles/org.eclipse.pde.doc.user/whatsNew/images/pde-quickfix-for-fixing-encoding.png', 'bundles/org.eclipse.pde.doc.user/whatsNew/images/pde-remove-automatic-module-name.png', 'bundles/org.eclipse.pde.doc.user/whatsNew/pde_whatsnew.html', 'bundles/org.eclipse.platform.doc.isv/topics_WhatsNew.xml', 'bundles/org.eclipse.platform.doc.isv/whatsNew/images/dark-windows-toolbar.png', 'bundles/org.eclipse.platform.doc.isv/whatsNew/images/swt-win-darkthemed-tooltips.png', 'bundles/org.eclipse.platform.doc.isv/whatsNew/platform_isv_whatsnew.html', 'bundles/org.eclipse.platform.doc.user/topics_WhatsNew.xml', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/Problems_Default.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/dark-windows-toolbar.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/launch-config-view2.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/multi-carets.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/new-dark-x.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/new-light-x.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/old-dark-x.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/old-light-x.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/plain_message_dialog_usage.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/images/swt-win-darkthemed-tooltips.png', 'bundles/org.eclipse.platform.doc.user/whatsNew/platform_whatsnew.html']",Bug 577407 - N&N for 4.22
449,papyrus/org.eclipse.papyrus-collaborativemodeling,16,[4663],"[4663, 33021, 301551]","['cdo/bundles/uml/org.eclipse.uml2.uml.cdo/migrate.ant', 'cdo/bundles/uml/org.eclipse.uml2.uml.cdo/src/org/eclipse/uml2/uml/cdo/internal/impl/ElementImpl.java', 'cdo/bundles/uml/org.eclipse.uml2.uml.cdo/src/org/eclipse/uml2/uml/cdo/internal/util/CDOCacheAdapter.java', 'cdo/features/org.eclipse.papyrus.cdo.feature/feature.xml', 'cdo/releng/targetplatforms/org.eclipse.papyrus.cdo.targetplatform/org.eclipse.papyrus.cdo.targetplatform.target', 'cdo/releng/targetplatforms/org.eclipse.papyrus.cdo.targetplatform/org.eclipse.papyrus.cdo.targetplatform.tpd']",Bug 575899: CDOCacheAdapter issue when unloading modelSet
3414,www.eclipse.org/eclipse/news,7,[3414],[3414],['4.22/platform_isv.html'],Fix section in the document
449,papyrus/org.eclipse.papyrus-collaborativemodeling,129,[4663],"[4663, 33021, 301551]","['cdo/bundles/org.eclipse.papyrus.cdo.core/src/org/eclipse/papyrus/cdo/core/resource/CDOAwareModelSet.java', 'cdo/bundles/org.eclipse.papyrus.cdo.core/src/org/eclipse/papyrus/cdo/core/resource/PapyrusCDOResourceImpl.java', 'cdo/bundles/org.eclipse.papyrus.cdo.core/src/org/eclipse/papyrus/cdo/internal/core/CDOUtils.java', 'cdo/bundles/org.eclipse.papyrus.cdo.ui.customization.properties/src/org/eclipse/papyrus/cdo/internal/ui/customization/properties/storage/CDOContextStorageProvider.java', 'cdo/bundles/org.eclipse.papyrus.cdo.ui/src/org/eclipse/papyrus/cdo/internal/ui/editors/PapyrusCDOEditorInput.java', 'cdo/features/org.eclipse.papyrus.cdo.feature/feature.xml', 'cdo/releng/targetplatforms/org.eclipse.papyrus.cdo.targetplatform/org.eclipse.papyrus.cdo.targetplatform.target', 'cdo/releng/targetplatforms/org.eclipse.papyrus.cdo.targetplatform/org.eclipse.papyrus.cdo.targetplatform.tpd']",Bug 577404:  Accomodate changes in CDO
4,egit/egit-github,86,[4],"[4, 235386]","['org.eclipse.mylyn.github.target/github.target', 'org.eclipse.mylyn.github.target/github.tpd', 'org.eclipse.mylyn.github.target/orbit/S20211108222137.tpd', 'org.eclipse.mylyn.github.target/projects/jetty-10.0.x.tpd', 'org.eclipse.mylyn.github.target/projects/jetty-9.4.x.tpd']",Update target platform to Jetty 10.0.6
455,www.eclipse.org/rap,14,[455],[455],"['_builds/builds-3.19.xml', '_sidebar/arrivals.php']",Publish RAP 3.19.0 M3
455,simrel/org.eclipse.simrel.build,4,[455],"[455, 301875]","['rap-tools.aggrcon', 'rap.aggrcon']",Publish RAP 3.19 RC1 for 2021-12 RC1
455,rap/org.eclipse.rap.tools,22,[455],"[455, 301495]","['features/org.eclipse.rap.tools.feature/.forceQualifierUpdate', 'releng/org.eclipse.rap.tools.build/target.definition/org.eclipse.rap.tools.target.definition.target']",Update build configuration for RAP Tools 3.19.0 RC1
304373,4diac/org.eclipse.4diac.forte,25,[72853],"[72853, 301502]","['src/com/HTTP/http_handler.cpp', 'src/com/HTTP/http_handler.h']",[577276] list of client http layer is not maintained when errors in tcp connection
66794,simrel/org.eclipse.simrel.build,24,[66794],"[66794, 301875]",['gef.aggrcon'],GEF 5.3.6.RC1 Contribution for 2021-12
100009,mdmbl/org.eclipse.mdm,6233,[100009],"[100009, 304417]",[],Merge branch 'mkoller/gui_refinement' into dev
72096,4diac/org.eclipse.4diac.ide,63,"[278337, 72096]","[72096, 278337, 301502, 301999]","['plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/editors/FBTypeEditor.java', 'plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/editors/ECCEditor.java', 'plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/xtext/XTextAlgorithmCreator.java', 'plugins/org.eclipse.fordiac.ide.fbtypeeditor.network/src/org/eclipse/fordiac/ide/fbtypeeditor/network/CompositeNetworkEditor.java']",[577009] Ensure that the type editor shows right property sheet
72096,4diac/org.eclipse.4diac.ide,117,[74502],"[74502, 278337, 301502, 301999]","['plugins/org.eclipse.fordiac.ide.fbtypeeditor.simplefb/META-INF/MANIFEST.MF', 'plugins/org.eclipse.fordiac.ide.fbtypeeditor.simplefb/plugin.xml', 'plugins/org.eclipse.fordiac.ide.fbtypeeditor.simplefb/src/org/eclipse/fordiac/ide/fbtypeeditor/simplefb/SimpleFBEditor.java', 'plugins/org.eclipse.fordiac.ide.fbtypeeditor.simplefb/src/org/eclipse/fordiac/ide/fbtypeeditor/simplefb/properties/InternalFbsSectionSimple.java', 'plugins/org.eclipse.fordiac.ide.fbtypeeditor.simplefb/src/org/eclipse/fordiac/ide/fbtypeeditor/simplefb/properties/InternalVarsSectionSimple.java', 'plugins/org.eclipse.fordiac.ide.fbtypeeditor.simplefb/src/org/eclipse/fordiac/ide/fbtypeeditor/simplefb/properties/SimpleFBFilter.java']",[577386] Show internal var and internal fb for simple fb alg tab
2730,platform/eclipse.platform.swt.binaries,336,"[2730, 1179]","[1179, 2584, 2730, 255357]",['bundles/binaries-parent/pom.xml'],Bug 577391 - org.eclipse.swt/pom.xml grows on every build since I20211116-0600
2730,platform/eclipse.platform.swt,358,"[2730, 1179]","[1179, 2584, 2730, 255357]","['bundles/org.eclipse.swt/buildInternal.xml', 'bundles/org.eclipse.swt/pom.xml']",Bug 577391 - org.eclipse.swt/pom.xml grows on every build since I20211116-0600
455,rap/org.eclipse.rap,18,[2304],"[455, 2304, 301495]","['features/org.eclipse.rap.e4.equinox.target.feature/.forceQualifierUpdate', 'features/org.eclipse.rap.e4.examples.feature/.forceQualifierUpdate', 'features/org.eclipse.rap.e4.feature/.forceQualifierUpdate', 'features/org.eclipse.rap.e4.sdk.feature/.forceQualifierUpdate', 'features/org.eclipse.rap.equinox.target.feature/.forceQualifierUpdate', 'features/org.eclipse.rap.examples.feature/.forceQualifierUpdate', 'features/org.eclipse.rap.feature/.forceQualifierUpdate', 'features/org.eclipse.rap.sdk.feature/.forceQualifierUpdate', 'releng/org.eclipse.rap.build/pom.xml']",Update build configuration for RAP Runtime 3.19.0 RC1
250384,sirius/org.eclipse.sirius,6,[1408],"[1408, 245225]",['plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/api/figure/SVGFigure.java'],[577397] Allow SVGFigure Transcoder override
1305,simrel/org.eclipse.simrel.build,2,[1305],"[1305, 301875]",['qvto.aggrcon'],[qvto] 3.10.5RC1 for 2021-12
27769,cdt/org.eclipse.cdt,6,"[27769, 23745]","[23745, 27769, 236914]","['releng/CDT.setup', 'releng/org.eclipse.cdt.target/cdt.target']",[releng] Update to 2021-12 RC1 deps
911,osee/org.eclipse.osee,50,[911],"[908, 911, 235558, 304453]","['plugins/org.eclipse.osee.app/src/org/eclipse/osee/app/OseeAppResource.java', 'plugins/org.eclipse.osee.ats.ide.demo/src/org/eclipse/osee/ats/ide/demo/populate/Pdd93CreateDemoAgile.java', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/agile/operations/ProgramOperations.java', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/query/TokenSearchOperations.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/artifact/search/ArtifactQuery.java', 'plugins/org.eclipse.osee.icteam.web.rest.layer/src/org/eclipse/osee/icteam/web/rest/layer/structure/resources/ProjectsResource.java', 'plugins/org.eclipse.osee.icteam.web.rest.layer/src/org/eclipse/osee/icteam/web/rest/layer/structure/resources/TeamWorkflowResource.java', 'plugins/org.eclipse.osee.icteam.web.rest.layer/src/org/eclipse/osee/icteam/web/rest/layer/structure/resources/TeamsResource.java', 'plugins/org.eclipse.osee.mim/src/org/eclipse/osee/mim/types/MimUserPreference.java']",refactor[TW19948]: Remove getUuid toString usage
911,osee/org.eclipse.osee,121,[911],"[908, 911, 235558, 304453, 304574]","['plugins/org.eclipse.osee.account.rest.test/src/org/eclipse/osee/account/rest/internal/AccountOpsTest.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/task/JaxAtsTask.java', 'plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/workflow/cr/TaskEstUtil.java', 'plugins/org.eclipse.osee.ats.core/src/org/eclipse/osee/ats/core/task/CreateChangeReportTasksOperation.java', 'plugins/org.eclipse.osee.ats.core/src/org/eclipse/osee/ats/core/util/AbstractAtsBranchService.java', 'plugins/org.eclipse.osee.ats.core/src/org/eclipse/osee/ats/core/version/AtsVersionServiceImpl.java', 'plugins/org.eclipse.osee.ats.ide.integration.tests/src/org/eclipse/osee/ats/ide/integration/tests/ats/world/AtsWorldEndpointImplTest.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/agile/navigate/CreateNewAgileSprint.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/column/ev/AbstractWorkPackageRelatedColumnUI.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/operation/ExportChangeReportOperation.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/util/widgets/XBranchViewSelect.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/util/widgets/XHyperlabelWorkflowApplicabilitySelection.java', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/config/AtsConfigurationsService.java', 'plugins/org.eclipse.osee.client.integration.tests/src/org/eclipse/osee/client/integration/tests/integration/orcs/rest/BranchEndpointTest.java', 'plugins/org.eclipse.osee.framework.core/src/org/eclipse/osee/framework/core/data/ArtifactId.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/artifact/ArtifactLoader.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/revision/ChangeDataLoader.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/revision/RevisionChangeLoader.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/utility/ViewIdUtility.java', 'plugins/org.eclipse.osee.framework.ui.skynet/src/org/eclipse/osee/framework/ui/skynet/artifact/editor/pages/ArtifactFormPageViewApplicability.java', 'plugins/org.eclipse.osee.framework.ui.skynet/src/org/eclipse/osee/framework/ui/skynet/blam/AbstractBlam.java', 'plugins/org.eclipse.osee.framework.ui.skynet/src/org/eclipse/osee/framework/ui/skynet/render/MSWordRestRenderer.java', 'plugins/org.eclipse.osee.framework.ui.skynet/src/org/eclipse/osee/framework/ui/skynet/render/WholeWordRenderer.java', 'plugins/org.eclipse.osee.framework.ui.skynet/src/org/eclipse/osee/framework/ui/skynet/render/word/WordTemplateProcessor.java', 'plugins/org.eclipse.osee.mim/src/org/eclipse/osee/mim/internal/ArtifactAccessorImpl.java', 'plugins/org.eclipse.osee.mim/src/org/eclipse/osee/mim/internal/MimUserPreferenceEndpointImpl.java', 'plugins/org.eclipse.osee.orcs.account.admin/src/org/eclipse/osee/orcs/account/admin/internal/OrcsAccountStorage.java', 'plugins/org.eclipse.osee.orcs.account.admin/src/org/eclipse/osee/orcs/account/admin/internal/OrcsSubscriptionStorage.java', 'plugins/org.eclipse.osee.orcs.rest.model/src/org/eclipse/osee/orcs/rest/model/BranchCommitOptions.java', 'plugins/org.eclipse.osee.orcs.rest/src/org/eclipse/osee/orcs/rest/internal/BranchEndpointImpl.java']",refactor[TW19944]: Use ArtifactId.create where appropriate
27769,simrel/org.eclipse.simrel.build,14,[27769],"[27769, 301875]",['cdt.aggrcon'],CDT 10.5.0 RC1 for 2021-12 RC1
44628,jgit/jgit,63,[4],"[4, 241953]","['org.eclipse.jgit/src/org/eclipse/jgit/diff/DiffFormatter.java', 'org.eclipse.jgit/src/org/eclipse/jgit/diff/RenameDetector.java', 'org.eclipse.jgit/src/org/eclipse/jgit/diff/SimilarityRenameDetector.java']",[6.0 API cleanup] CancelledException vs. CanceledException
44628,jgit/jgit,62,[4],"[4, 241953]","['org.eclipse.jgit.ant.test/pom.xml', 'org.eclipse.jgit.lfs.server.test/pom.xml', 'org.eclipse.jgit.lfs.test/pom.xml', 'org.eclipse.jgit.pgm.test/pom.xml', 'org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/internal/transport/sshd/JGitClientSession.java', 'org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/internal/transport/sshd/proxy/AbstractClientProxyConnector.java', 'org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/transport/sshd/KeyPasswordProvider.java', 'org.eclipse.jgit/src/org/eclipse/jgit/blame/Candidate.java', 'org.eclipse.jgit/src/org/eclipse/jgit/blame/Region.java', 'org.eclipse.jgit/src/org/eclipse/jgit/dircache/DirCacheTree.java', 'org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/file/GC.java', 'org.eclipse.jgit/src/org/eclipse/jgit/internal/transport/ssh/OpenSshConfigFile.java', 'org.eclipse.jgit/src/org/eclipse/jgit/transport/SshConfigStore.java']",Javadoc fixes
44628,jgit/jgit,71,[4],"[4, 241953]",['org.eclipse.jgit/src/org/eclipse/jgit/util/FS.java'],Better git system config finding
587,simrel/org.eclipse.simrel.build,2,[587],"[587, 301875]",['m2e.aggrcon'],m2e 1.19.0
911,osee/org.eclipse.osee,120,[911],"[908, 911, 235558, 304453]","['plugins/org.eclipse.osee.ats.ide.demo/src/org/eclipse/osee/ats/ide/demo/populate/Pdd20CreateCommittedAction.java', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/util/AtsChangeSet.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/artifact/Artifact.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/change/AttributeChange.java', 'plugins/org.eclipse.osee.orcs.account.admin/src/org/eclipse/osee/orcs/account/admin/internal/oauth/ClientStorage.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/ds/ArtifactDataFactory.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/artifact/ArtifactFactory.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/transaction/TransactionBuilderImpl.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/transaction/TxDataManager.java', 'plugins/org.eclipse.osee.orcs.db.test/src/org/eclipse/osee/orcs/db/internal/loader/DataFactoryImplTest.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/IdentityManager.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/DataFactoryImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/ArtifactObjectFactory.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/OrcsObjectFactoryImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/processor/ArtifactLoadProcessor.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/util/IdentityManagerImpl.java', 'plugins/org.eclipse.osee.orcs.rest/src/org/eclipse/osee/orcs/rest/internal/writer/OrcsCollectorWriter.java', 'plugins/org.eclipse.osee.orcs/src/org/eclipse/osee/orcs/transaction/TransactionBuilder.java']",refactor[TW19944]: Return ArtifactId from IdentityManager.getNextArtifactId
911,osee/org.eclipse.osee,62,[911],"[908, 911, 235558, 304453]","['plugins/org.eclipse.osee.ats.api/src/org/eclipse/osee/ats/api/util/IAtsChangeSet.java', 'plugins/org.eclipse.osee.ats.ide/src/org/eclipse/osee/ats/ide/util/internal/AtsChangeSet.java', 'plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/util/AtsChangeSet.java', 'plugins/org.eclipse.osee.orcs.core.test/src/org/eclipse/osee/orcs/core/internal/artifact/ArtifactFactoryTest.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/artifact/ArtifactFactory.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/transaction/TransactionBuilderImpl.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/transaction/TxDataManager.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/DataFactoryImpl.java', 'plugins/org.eclipse.osee.orcs/src/org/eclipse/osee/orcs/transaction/TransactionBuilder.java']",refactor[TW19947]: Remove deprecated IAtsChangeSet.createArtifact
4,jgit/jgit,14,[4],"[4, 241953]",['org.eclipse.jgit.http.test/tst/org/eclipse/jgit/transport/http/apache/HttpClientConnectionTest.java'],HttpClientConnectionTest: organize imports
4,jgit/jgit,483,[4],"[4, 1179, 44628, 241953]","['WORKSPACE', 'org.eclipse.jgit.http.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.junit.http/META-INF/MANIFEST.MF', 'org.eclipse.jgit.junit.http/src/org/eclipse/jgit/junit/http/AppServer.java', 'org.eclipse.jgit.lfs.server.test/META-INF/MANIFEST.MF', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.17.target', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.17.tpd', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.18.target', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.18.tpd', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.19.target', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.19.tpd', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.20.target', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.20.tpd', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.21.target', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/jgit-4.21.tpd', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/projects/jetty-10.0.x.tpd', 'org.eclipse.jgit.pgm/META-INF/MANIFEST.MF', 'pom.xml', 'org.eclipse.jgit.http.server/META-INF/MANIFEST.MF', 'org.eclipse.jgit.lfs.server/META-INF/MANIFEST.MF', 'org.eclipse.jgit.packaging/org.eclipse.jgit.repository/category.xml', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/orbit/S20211108222137.tpd', 'org.eclipse.jgit.packaging/org.eclipse.jgit.target/projects/jetty-9.4.x.tpd']",Update Jetty to 10.0.6
911,osee/org.eclipse.osee,31,[911],"[908, 911, 235558, 304453]","['plugins/org.eclipse.osee.orcs.core.test/src/org/eclipse/osee/orcs/core/OrcsMockUtility.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/ds/OrcsData.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/ds/OrcsVersionedObjectImpl.java', 'plugins/org.eclipse.osee.orcs.core/src/org/eclipse/osee/orcs/core/internal/attribute/primitives/AttributeImpl.java', 'plugins/org.eclipse.osee.orcs.db.test/src/org/eclipse/osee/orcs/db/internal/change/MissingChangeItemFactoryTest.java', 'plugins/org.eclipse.osee.orcs.db.test/src/org/eclipse/osee/orcs/db/internal/loader/DataFactoryImplTest.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/OrcsObjectFactoryImpl.java']",refactor[TW19947]: Use Id with OrcsData.setLocalId where available
