Author,Project/Subproject,Change_Size,Final Reviewers,All Reviewers,File Info,Subject,Status
1000666,voltha-openonu-adapter-go,522,"[1000116, 1000671]","[1000025, 1000116, 1000127, 1000513, 1000671]","['VERSION', 'go.mod', 'go.sum', 'internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go', 'vendor/github.com/looplab/fsm/.gitignore', 'vendor/github.com/looplab/fsm/.travis.yml', 'vendor/github.com/looplab/fsm/fsm.go', 'vendor/github.com/looplab/fsm/go.mod', 'vendor/github.com/looplab/fsm/graphviz_visualizer.go', 'vendor/github.com/looplab/fsm/mermaid_visualizer.go', 'vendor/github.com/looplab/fsm/utils.go', 'vendor/github.com/looplab/fsm/visualizer.go', 'vendor/modules.txt']","[VOL-4023] openonuAdapterGo - Ani side configuration fails while waiting for FlowDeletion, and upgrade looplab/fsm",closed
1000635,voltha-lib-go,2176,[1000116],"[1000007, 1000025, 1000097, 1000116, 1000127]","['VERSION', 'pkg/adapters/common/request_handler.go', 'pkg/adapters/iAdapter.go', 'vendor/github.com/opencord/voltha-protos/v4/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/extension/extensions.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/ietf/ietf_interfaces.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/inter_container/inter_container.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/openolt/openolt.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/device.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/health.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/logical_device.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/ponsim.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/voltha.pb.go', 'go.mod', 'go.sum', 'vendor/modules.txt']","[VOL-4020]  voltha-lib-go changes for ONU SW upgrade, new Download, Activate,Retrieve APIs",closed
1000007,ci-management,5,"[1000007, 1000116, 1000127]","[1000007, 1000025, 1000116, 1000127]",['jjb/voltha-test/voltha-nightly-jobs.yaml'],Adding missing trigger to VOLTHA-2.7 physical POD jobs,closed
1000007,ci-management,740,"[1000007, 1000116, 1000127]","[1000007, 1000010, 1000011, 1000025, 1000116, 1000127]","['jjb/defaults.yaml', 'jjb/pipeline/voltha/master/tucson-build-and-test.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-dt-physical-build-and-tests.groovy', 'jjb/pipeline/voltha/voltha-2.7/voltha-physical-build-and-tests.groovy', 'jjb/voltha-e2e.yaml', 'jjb/voltha-scale.yaml', 'vars/createKubernetesCluster.groovy', 'vars/volthaInfraDeploy.groovy', 'jjb/pipeline/voltha/master/bbsim-tests.groovy', 'vars/getVolthaImageFlags.groovy']",[VOL-3780] Unifying tucson POD pipelines and migrating to voltha charts,closed
1000116,voltha-helm-charts,21,"[1000007, 1000116]","[1000003, 1000007, 1000025, 1000116]","['voltha-infra/Chart.yaml', 'voltha-infra/values.yaml']",[VOL-3990] Missing java options for ONOS and Atomix in the voltha-infra helm chart,closed
1000003,voltha-docker-tools,57,"[1000007, 1000116]","[1000007, 1000011, 1000025, 1000107, 1000116, 1000127]","['docker/protoc.Dockerfile', 'VERSION']",Add support for the cpp plugin,closed
1000007,bbsim,112,"[1000007, 1000116]","[1000003, 1000007, 1000025, 1000116, 1000553, 1000601]","['internal/bbsim/devices/olt.go', 'internal/bbsim/devices/onu.go', 'internal/bbsim/devices/services.go', 'internal/bbr/devices/olt.go', 'internal/bbsim/devices/onu_indications_test.go', 'internal/bbsim/devices/service_test.go', 'internal/bbsim/types/interfaces.go']",[VOL-3999] Correctly handling context during OLT Reconcile,closed
1000116,voltha-docs,8,[1000116],"[1000025, 1000116, 1000741]","['.gitreview', 'VERSION', 'release_notes/voltha_2.7.rst']",Adding atomix version in 2.7 release notes,closed
1000405,sadis,214,"[1000116, 1000127]","[1000007, 1000025, 1000068, 1000097, 1000116, 1000127, 1000218]","['README-NEW-DESIGN.md', 'api/src/main/java/org/opencord/sadis/BandwidthProfileInformation.java', 'app/src/main/java/org/opencord/sadis/impl/BandwidthProfileCodec.java', 'app/src/main/java/org/opencord/sadis/impl/BandwidthProfileConfig.java', 'app/src/test/java/org/opencord/sadis/impl/BandwidthProfileManagerTest.java', 'app/src/test/resources/HighSpeed', 'app/src/test/resources/LocalBpConfig.json']",[VOL-3869] Changes ONOS BW profile representation to reflect IETF representation * Addition of GIR * Addition of PIR/PBS,closed
1000007,voltha-helm-charts,21,[1000116],"[1000003, 1000007, 1000025, 1000116]","['voltha-infra/Chart.yaml', 'voltha-infra/templates/onos-config-loader.yaml', 'voltha-infra/values.yaml']",Customizing onos-config-loader image via values.yaml in voltha-infra Using onos-classic 0.1.15 to correctly select nodePorts pods,closed
1000007,ci-management,16,[1000007],"[1000007, 1000025]","['jjb/pipeline/voltha/master/bbsim-tests.groovy', 'vars/volthaDeploy.groovy']",Using harbor registry in bbsim-sanity-job,closed
1000007,ci-management,477,"[1000007, 1000116]","[1000007, 1000025, 1000064, 1000116]","['jjb/pipeline/voltha/master/physical-build.groovy', 'jjb/voltha-test/voltha.yaml', 'vars/volthaInfraDeploy.groovy']",[VOL-3780] Syntax and param fix on the physical build pipeline,closed
1000007,ci-management,90,"[1000007, 1000116]","[1000007, 1000025, 1000116]","['jjb/pipeline/voltha/master/voltha-scale-test.groovy', 'jjb/voltha-scale.yaml']",Supporting local charts in voltha-scale-test,closed
1000007,ci-management,768,"[1000007, 1000116]","[1000007, 1000025, 1000064, 1000116, 1000127]","['jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/pipeline/voltha/master/physical-build.groovy', 'jjb/voltha-scale.yaml', 'jjb/voltha-test/voltha-nightly-jobs.yaml', 'jjb/voltha-test/voltha.yaml', 'vars/getPodsInfo.groovy', 'vars/volthaDeploy.groovy', 'vars/volthaInfraDeploy.groovy']",[VOL-3780] using keywords in physical build,closed
1000405,voltha-lib-go,278,"[1000116, 1000127]","[1000003, 1000025, 1000116, 1000127, 1000218, 1000513, 1000558]","['VERSION', 'pkg/meters/common.go', 'pkg/meters/meter_utils.go', 'pkg/meters/meter_utils_test.go']",[VOL-3870] Support all the 5 tcont type,closed
1000007,device-management,19,"[1000007, 1000127]","[1000007, 1000016, 1000025, 1000127, 1000475]","['Dockerfile', 'demo_test/Dockerfile', 'kubernetes/deploy-mock-olts.yaml', 'kubernetes/deploy-redfish-importer.yaml']",Upgradin unzip version Upgrading kubernetes APIs,closed
1000007,ci-management,684,"[1000007, 1000127]","[1000007, 1000025, 1000127, 1000162, 1000455, 1000596]","['jjb/bbsim-e2e-scale.yaml', 'jjb/bbsim-validation.yaml', 'jjb/device-management.yaml', 'jjb/pipeline/bbsim-scale.groovy', 'jjb/pipeline/device-management-mock-tests.groovy', 'jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/pipeline/voltha/master/device-management-mock-tests.groovy', 'jjb/verify/device-management.yaml', 'vars/volthaDeploy.groovy']",[VOL-3780] Migrating pipelines to use voltha-infra and voltha-stack charts through shared keywords,closed
1000003,voltha-openolt-adapter,16,"[1000003, 1000741, 1000116]","[1000003, 1000007, 1000025, 1000056, 1000116, 1000127, 1000741]","['Makefile', 'VERSION', 'docker/Dockerfile.openolt']",enable profile and race detection builds,closed
1000741,voltha-system-tests,3,"[1000741, 1000116]","[1000007, 1000025, 1000064, 1000116, 1000741]","['libraries/voltctl.robot', 'VERSION']",Fix for Get Device ID From SN keyword,closed
1000741,voltha-system-tests,1,[1000116],"[1000007, 1000025, 1000064, 1000116]",['libraries/voltctl.robot'],Fix for Get Device ID From SN keyword,closed
1000116,ci-management,24,"[1000116, 1000011]","[1000011, 1000025, 1000116]","['jjb/defaults.yaml', 'jjb/verify/opendevice-manager.yaml']",Adding Open Device Manager verification jobs,closed
1000671,voltha-openonu-adapter-go,106,"[1000116, 1000666]","[1000003, 1000007, 1000025, 1000116, 1000127, 1000666, 1000726]","['VERSION', 'internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/mib_sync.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go']",[VOL-3959] Reconciling on MDS match: Replace timer approach by IPC,closed
1000003,ofagent-go,19,[1000116],"[1000007, 1000025, 1000056, 1000116, 1000127]","['Makefile', 'VERSION', 'docker/Dockerfile.ofagent-go']",enable profile and race detection builds,closed
1000116,voltha-protos,1917,"[1000097, 1000116, 1000666]","[1000011, 1000025, 1000056, 1000097, 1000116, 1000666, 1000726]","['.gitignore', 'VERSION', 'go/inter_container/inter_container.pb.go', 'go/voltha/device.pb.go', 'go/voltha/voltha.pb.go', 'protos/voltha_protos/device.proto', 'protos/voltha_protos/voltha.proto', 'voltha.pb']",[VOL-3996] Updating Image Protos,closed
1000116,ci-management,16,"[1000741, 1000116]","[1000007, 1000025, 1000116, 1000741]","['jjb/pipeline/voltha/master/voltha-scale-test.groovy', 'jjb/voltha-scale.yaml']",Adding flowObj manager worker thread poll config and DEBUG log for the FlowObjectiveManager,closed
1000116,voltha-openonu-adapter-go,184,"[1000116, 1000666]","[1000003, 1000025, 1000116, 1000127, 1000666]","['VERSION', 'internal/pkg/onuadaptercore/device_handler.go', 'internal/pkg/onuadaptercore/omci_ani_config.go', 'internal/pkg/onuadaptercore/omci_vlan_config.go', 'internal/pkg/onuadaptercore/onu_uni_tp.go']",[VOL-3980] crash at ONU soft-reboot in deleteGemPort processing,closed
1000116,ci-management,2,[1000116],"[1000007, 1000025, 1000116, 1000741]",['jjb/defaults.yaml'],Default parameter for branch to 2.7 for verification,closed
1000007,ci-management,9,"[1000741, 1000116]","[1000025, 1000116, 1000741]",['jjb/pipeline/voltha/voltha-2.7/software-upgrades.groovy'],[VOL-4017] Using locally cloned charts in voltha-2.7 periodic-software-image job,closed
1000007,voltha-system-tests,18,"[1000741, 1000116]","[1000010, 1000025, 1000116, 1000741]","['libraries/onos.robot', 'libraries/voltctl.robot', 'tests/software-upgrades/ONOS_AppsUpgrade.robot', 'tests/software-upgrades/Voltha_ComponentsUpgrade.robot', 'VERSION']",[VOL-3999] Restarting port-forward after restarting VOLTHA-core component  Adding explicit error messages for ONOS App upgrade test,closed
1000741,voltha-system-tests,111,"[1000064, 1000007, 1000741, 1000116]","[1000007, 1000025, 1000064, 1000116, 1000127, 1000592, 1000643, 1000741]","['Makefile', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot']",[VOL-4000] Added ONU and OLT Physical Reboot TC for TT,closed
1000007,voltha-system-tests,16,"[1000007, 1000741]","[1000007, 1000010, 1000025, 1000064, 1000116, 1000741]","['libraries/onos.robot', 'libraries/voltctl.robot', 'tests/software-upgrades/Voltha_ComponentsUpgrade.robot', 'tests/software-upgrades/ONOS_AppsUpgrade.robot']",[VOL-3999] Restarting port-forward after restarting VOLTHA-core component  Adding explicit error messages for ONOS App upgrade test,closed
1000003,voltha-openonu-adapter-go,16,"[1000003, 1000116, 1000666]","[1000003, 1000025, 1000116, 1000666]","['Makefile', 'VERSION', 'docker/Dockerfile.openonu']",enable profile and race detection builds,closed
1000007,ci-management,248,"[1000741, 1000116]","[1000025, 1000116, 1000741]","['jjb/pipeline/voltha/master/software-upgrades.groovy', 'jjb/pipeline/voltha/voltha-2.7/software-upgrades.groovy', 'jjb/software-upgrades.yaml']",[VOL-3999] Using a loop for the port-forward in the software-upgrade jobs so the tests can restart it Separating master and 2.7 pipeline so we can move to ingresses once we're ready,closed
1000116,voltha-go,12,"[1000007, 1000116]","[1000003, 1000007, 1000025, 1000116, 1000741]","['Makefile', 'VERSION', 'docker/Dockerfile.rw_core']",Fixing docker build for race and profiling images,closed
1000064,ci-management,4,[1000064],"[1000025, 1000064, 1000116, 1000741]",['jjb/voltha-e2e.yaml'],Correcting the triggers for bbsim 2.7 job,closed
1000007,voltha-system-tests,19,[1000007],"[1000007, 1000025]","['libraries/onos.robot', 'tests/scale/Voltha_Scale_Tests.robot']",Make sure that ONOS knows about the OLT before running scale test,closed
1000007,voltha-system-tests,4,[1000007],"[1000007, 1000025]",['tests/scale/Voltha_Scale_Tests.robot'],Using ONOS NodePorts instead of port-forwarding in Scale test,closed
1000116,cord-tester,7,"[1000741, 1000116]","[1000025, 1000064, 1000116, 1000741]","['cord-robot/CORDRobot/rf-resources/ONOS.resource', 'VERSION']",Adding get of configured cfg for ONOS,closed
1000003,bbsim-sadis-server,103,"[1000726, 1000116]","[1000007, 1000025, 1000116, 1000127, 1000726]","['Makefile', 'VERSION', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/log/log.go', 'vendor/modules.txt', 'build/package/Dockerfile']",VOL-3978 - update to go 1.16.3,closed
1000790,device-management-interface,52740,"[1000097, 1000116]","[1000025, 1000097, 1000116, 1000689, 1000786, 1000788]","['Makefile', 'VERSION', 'cpp/dmi/commons.pb.cc', 'cpp/dmi/commons.pb.h', 'cpp/dmi/hw.pb.cc', 'cpp/dmi/hw.pb.h', 'cpp/dmi/hw_events_mgmt_service.pb.cc', 'cpp/dmi/hw_events_mgmt_service.pb.h', 'cpp/dmi/hw_management_service.pb.cc', 'cpp/dmi/hw_management_service.pb.h', 'cpp/dmi/hw_metrics_mgmt_service.pb.cc', 'cpp/dmi/hw_metrics_mgmt_service.pb.h', 'cpp/dmi/sw_image.pb.cc', 'cpp/dmi/sw_image.pb.h', 'cpp/dmi/sw_management_service.pb.cc', 'cpp/dmi/sw_management_service.pb.h', 'test/test-cpp-proto-consistency.sh', 'dmi.cpp', 'BUILDING.md', 'cpp/dmi/commons.grpc.pb.cc', 'cpp/dmi/commons.grpc.pb.h', 'cpp/dmi/hw.grpc.pb.cc', 'cpp/dmi/hw.grpc.pb.h', 'cpp/dmi/hw_events_mgmt_service.grpc.pb.cc', 'cpp/dmi/hw_events_mgmt_service.grpc.pb.h', 'cpp/dmi/hw_management_service.grpc.pb.cc', 'cpp/dmi/hw_management_service.grpc.pb.h', 'cpp/dmi/hw_metrics_mgmt_service.grpc.pb.cc', 'cpp/dmi/hw_metrics_mgmt_service.grpc.pb.h', 'cpp/dmi/sw_image.grpc.pb.cc', 'cpp/dmi/sw_image.grpc.pb.h', 'cpp/dmi/sw_management_service.grpc.pb.cc', 'cpp/dmi/sw_management_service.grpc.pb.h']",VOL-3964: Makefile changes for cpp proto genaration and Readme.md added with prerequisite,closed
1000596,omec-cni,8,[1000012],"[1000012, 1000025, 1000596]","['Dockerfile', 'VERSION']",Add DHCP IPAM CNI,closed
1000003,voltha-openonu-adapter-go,1484,"[1000003, 1000116, 1000666]","[1000003, 1000025, 1000116, 1000127, 1000635, 1000666]","['Makefile', 'docker/Dockerfile.openonu', 'go.mod', 'go.sum', 'vendor/github.com/opencord/omci-lib-go/Makefile', 'vendor/github.com/opencord/omci-lib-go/VERSION', 'vendor/github.com/opencord/omci-lib-go/generated/aal5profile.go', 'vendor/github.com/opencord/omci-lib-go/generated/attribute.go', 'vendor/github.com/opencord/omci-lib-go/generated/attributeme.go', 'vendor/github.com/opencord/omci-lib-go/generated/authenticationsecuritymethod.go', 'vendor/github.com/opencord/omci-lib-go/generated/bbftr-069managementserver.go', 'vendor/github.com/opencord/omci-lib-go/generated/cesserviceprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/classaccess.go', 'vendor/github.com/opencord/omci-lib-go/generated/classidmap.go', 'vendor/github.com/opencord/omci-lib-go/generated/dot1agcfmstack.go', 'vendor/github.com/opencord/omci-lib-go/generated/dot1agchassis-managementinfo.go', 'vendor/github.com/opencord/omci-lib-go/generated/dot1agmaintenanceassociation.go', 'vendor/github.com/opencord/omci-lib-go/generated/dot1agmaintenancedomain.go', 'vendor/github.com/opencord/omci-lib-go/generated/dot1ratelimiter.go', 'vendor/github.com/opencord/omci-lib-go/generated/dot1xconfigurationprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/enhancedsecuritycontrol.go', 'vendor/github.com/opencord/omci-lib-go/generated/ethernetflowterminationpoint.go', 'vendor/github.com/opencord/omci-lib-go/generated/ethernetpseudowireparameters.go', 'vendor/github.com/opencord/omci-lib-go/generated/fastchannelconfigurationprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/fastdatapathconfigurationprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/fastlineinventoryandstatusdatapart2.go', 'vendor/github.com/opencord/omci-lib-go/generated/fastvectoringlineconfigurationextensions.go', 'vendor/github.com/opencord/omci-lib-go/generated/fastxtu-cperformancemonitoringhistorydata.go', 'vendor/github.com/opencord/omci-lib-go/generated/fastxtu-rperformancemonitoringhistorydata.go', 'vendor/github.com/opencord/omci-lib-go/generated/galethernetprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/ieee802.1pmapperserviceprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/iphostconfigdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/macbridgeportbridgetabledata.go', 'vendor/github.com/opencord/omci-lib-go/generated/macbridgeportdesignationdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/macbridgeportfilterpre-assigntable.go', 'vendor/github.com/opencord/omci-lib-go/generated/macbridgeporticmpv6processpre-assigntable.go', 'vendor/github.com/opencord/omci-lib-go/generated/macbridgeserviceprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/managedentityme.go', 'vendor/github.com/opencord/omci-lib-go/generated/mplspseudowireterminationpoint.go', 'vendor/github.com/opencord/omci-lib-go/generated/multicastsubscribermonitor.go', 'vendor/github.com/opencord/omci-lib-go/generated/networkaddress.go', 'vendor/github.com/opencord/omci-lib-go/generated/octetstring.go', 'vendor/github.com/opencord/omci-lib-go/generated/olt-g.go', 'vendor/github.com/opencord/omci-lib-go/generated/omci.go', 'vendor/github.com/opencord/omci-lib-go/generated/omcierror.go', 'vendor/github.com/opencord/omci-lib-go/generated/onu-g.go', 'vendor/github.com/opencord/omci-lib-go/generated/onu2-g.go', 'vendor/github.com/opencord/omci-lib-go/generated/onudata.go', 'vendor/github.com/opencord/omci-lib-go/generated/onudynamicpowermanagementcontrol.go', 'vendor/github.com/opencord/omci-lib-go/generated/onupowershedding.go', 'vendor/github.com/opencord/omci-lib-go/generated/physicalpathterminationpointlctuni.go', 'vendor/github.com/opencord/omci-lib-go/generated/physicalpathterminationpointpotsuni.go', 'vendor/github.com/opencord/omci-lib-go/generated/physicalpathterminationpointxdslunipart2.go', 'vendor/github.com/opencord/omci-lib-go/generated/pseudowiremaintenanceprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/pseudowireterminationpoint.go', 'vendor/github.com/opencord/omci-lib-go/generated/pwethernetconfigurationdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/rtpprofiledata.go', 'vendor/github.com/opencord/omci-lib-go/generated/rtppseudowireparameters.go', 'vendor/github.com/opencord/omci-lib-go/generated/snmpconfigurationdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/t-cont.go', 'vendor/github.com/opencord/omci-lib-go/generated/tcpudpconfigdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/thresholddata1.go', 'vendor/github.com/opencord/omci-lib-go/generated/thresholddata2.go', 'vendor/github.com/opencord/omci-lib-go/generated/trafficdescriptor.go', 'vendor/github.com/opencord/omci-lib-go/generated/trafficscheduler.go', 'vendor/github.com/opencord/omci-lib-go/generated/twdmchannelmanagedentity.go', 'vendor/github.com/opencord/omci-lib-go/generated/twdmchannelomciperformancemonitoringhistorydata.go', 'vendor/github.com/opencord/omci-lib-go/generated/twdmchanneltuningperformancemonitoringhistorydatapart1.go', 'vendor/github.com/opencord/omci-lib-go/generated/twdmchannelxgemperformancemonitoringhistorydata.go', 'vendor/github.com/opencord/omci-lib-go/generated/uni-g.go', 'vendor/github.com/opencord/omci-lib-go/generated/unknowng988me.go', 'vendor/github.com/opencord/omci-lib-go/generated/unknownvendorspecificme.go', 'vendor/github.com/opencord/omci-lib-go/generated/vdsl2lineconfigurationextensions3.go', 'vendor/github.com/opencord/omci-lib-go/generated/vdsl2lineinventoryandstatusdatapart1.go', 'vendor/github.com/opencord/omci-lib-go/generated/vdsl2lineinventoryandstatusdatapart2.go', 'vendor/github.com/opencord/omci-lib-go/generated/vdsl2lineinventoryandstatusdatapart3.go', 'vendor/github.com/opencord/omci-lib-go/generated/vlantaggingfilterdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/vlantaggingoperationconfigurationdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/voipapplicationserviceprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/voipfeatureaccesscodes.go', 'vendor/github.com/opencord/omci-lib-go/generated/voiplinestatus.go', 'vendor/github.com/opencord/omci-lib-go/generated/voipmediaprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/voipvoicectp.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdslchannelconfigurationprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdslchannelconfigurationprofilepart2.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdslchanneldownstreamstatusdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdslchannelupstreamstatusdata.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdsllineconfigurationprofilepart2.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdsllineconfigurationprofilepart3.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdsllineinventoryandstatusdatapart1.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdsllineinventoryandstatusdatapart2.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdsllineinventoryandstatusdatapart5.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdsllineinventoryandstatusdatapart8.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdslsubcarriermaskingdownstreamprofile.go', 'vendor/github.com/opencord/omci-lib-go/generated/xdslsubcarriermaskingupstreamprofile.go', 'vendor/github.com/opencord/omci-lib-go/go.mod', 'vendor/github.com/opencord/omci-lib-go/go.sum', 'vendor/github.com/opencord/omci-lib-go/layers.go', 'vendor/github.com/opencord/omci-lib-go/mebase.go', 'vendor/github.com/opencord/omci-lib-go/meframe.go', 'vendor/github.com/opencord/omci-lib-go/omci.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/kafka/client.go', 'vendor/github.com/opencord/voltha-lib-go/v4/pkg/log/log.go', 'vendor/github.com/opencord/voltha-protos/v4/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/extension/extensions.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/inter_container/inter_container.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/openolt/openolt.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/health.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/logical_device.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/ponsim.pb.go', 'vendor/github.com/opencord/voltha-protos/v4/go/voltha/voltha.pb.go', 'vendor/modules.txt']",VOL-3978 - update to go 1.16.3,closed
