Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['metadata/md5-cache/chromeos-base/tast-remote-tests-cros-0.0.2-r8931', 'metadata/md5-cache/chromeos-base/tast-tests-remote-data-0.0.1-r1573', 'metadata/md5-cache/sys-kernel/chromeos-kernel-5_4-5.4.169-r2855', 'metadata/md5-cache/chromeos-base/chromium-source-99.0.4796.0_rc-r1', 'metadata/md5-cache/chromeos-base/chrome-icu-99.0.4796.0_rc-r1', 'metadata/md5-cache/chromeos-base/tast-tests-local-data-0.0.1-r1380', 'metadata/md5-cache/chromeos-base/chromeos-chrome-99.0.4796.0_rc-r1', 'metadata/md5-cache/chromeos-base/tast-local-tests-cros-0.0.2-r8851'];chromiumos/overlays/chromiumos-overlay;new
1163624;chromium/src;1163624;1;['metadata/md5-cache/chromeos-base/tast-remote-tests-cros-0.0.2-r8931', 'metadata/md5-cache/chromeos-base/tast-tests-remote-data-0.0.1-r1573', 'metadata/md5-cache/sys-kernel/chromeos-kernel-5_4-5.4.169-r2855', 'metadata/md5-cache/chromeos-base/chromium-source-99.0.4796.0_rc-r1', 'metadata/md5-cache/chromeos-base/chrome-icu-99.0.4796.0_rc-r1', 'metadata/md5-cache/chromeos-base/tast-tests-local-data-0.0.1-r1380', 'metadata/md5-cache/chromeos-base/chromeos-chrome-99.0.4796.0_rc-r1', 'metadata/md5-cache/chromeos-base/tast-local-tests-cros-0.0.2-r8851'];chromium/src;new
1183894;v8/v8;1183889;1;['src/execution/OWNERS'];v8/v8;closed
1510133;chromium/src;1001986;61;['chrome/VERSION'];chromium/src;new
1510133;chromium/src;1318394;61;['chrome/VERSION'];chromium/src;new
1510133;chromium/src;1342033;61;['chrome/VERSION'];chromium/src;new
1510133;chromium/src;1118209;61;['chrome/VERSION'];chromium/src;new
1510133;chromium/src;1510133;61;['chrome/VERSION'];chromium/src;new
1510133;chromium/src;1384695;61;['chrome/VERSION'];chromium/src;new
1510133;chromium/src;1211408;61;['chrome/VERSION'];chromium/src;new
1228974;chromium/src;1000246;24;['ui/ozone/platform/wayland/host/wayland_event_watcher.cc'];chromium/src;closed
1446889;chromiumos/platform/tast-tests;1432569;258;['full/build-name/arm64-generic-full/pass/99/14428.0.0-rc1.xml'];chromiumos/platform/tast-tests;new
1446889;chromiumos/platform/tast-tests;1202079;258;['full/build-name/arm64-generic-full/pass/99/14428.0.0-rc1.xml'];chromiumos/platform/tast-tests;new
1446889;chromiumos/platform/tast-tests;1349498;258;['full/build-name/arm64-generic-full/pass/99/14428.0.0-rc1.xml'];chromiumos/platform/tast-tests;new
1446889;chromiumos/platform/tast-tests;1446889;258;['full/build-name/arm64-generic-full/pass/99/14428.0.0-rc1.xml'];chromiumos/platform/tast-tests;new
1446889;chromiumos/platform/tast-tests;1366764;258;['full/build-name/arm64-generic-full/pass/99/14428.0.0-rc1.xml'];chromiumos/platform/tast-tests;new
1529917;chromium/src;1003011;73;['DEPS'];chromium/src;new
1003214;chromium/src;1001886;410;['ash/webui/camera_app_ui/resources/js/views/view.js', 'ash/webui/camera_app_ui/resources/js/views/view.ts', 'ash/webui/camera_app_ui/resources/js/js.gni'];chromium/src;closed
1453673;chromium/src;1139279;25;['chrome/app/resources/generated_resources_ru.xtb', 'chrome/app/resources/generated_resources_eu.xtb'];chromium/src;new
1210854;chromium/src;1115747;513;['third_party/blink/web_tests/TestExpectations'];chromium/src;closed
1240453;chromium/src;1150472;13;['third_party/blink/web_tests/TestExpectations'];chromium/src;new
1240453;chromium/src;1002808;13;['third_party/blink/web_tests/TestExpectations'];chromium/src;new
1240453;chromium/src;1240453;13;['third_party/blink/web_tests/TestExpectations'];chromium/src;new
1308804;chromiumos/platform/tast-tests;1398801;4;['src/chromiumos/tast/local/bundles/cros/power/smart_dim.go'];chromiumos/platform/tast-tests;closed
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['LKGM/lkgm.xml'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['LKGM/lkgm.xml'];chromiumos/overlays/chromiumos-overlay;new
1231404;chromium/src;1231404;1;['third_party/blink/web_tests/http/tests/inspector-protocol/target/target-setAutoAttach-windowOpen-empty-url-expected.txt', 'third_party/blink/web_tests/http/tests/inspector-protocol/target/target-setAutoAttach-windowOpen-javascript-url-expected.txt', 'third_party/blink/web_tests/TestExpectations'];chromium/src;new
1231404;chromium/src;1178490;1;['third_party/blink/web_tests/http/tests/inspector-protocol/target/target-setAutoAttach-windowOpen-empty-url-expected.txt', 'third_party/blink/web_tests/http/tests/inspector-protocol/target/target-setAutoAttach-windowOpen-javascript-url-expected.txt', 'third_party/blink/web_tests/TestExpectations'];chromium/src;new
1000337;chromiumos/third_party/kernel;1341559;1;['metadata/md5-cache/chromeos-base/hps-firmware-0.1.0-r180'];chromiumos/third_party/kernel;new
1329751;angle/angle;1256237;187;['metadata/md5-cache/chromeos-base/hps-firmware-0.1.0-r180'];angle/angle;new
1329751;angle/angle;1001921;187;['metadata/md5-cache/chromeos-base/hps-firmware-0.1.0-r180'];angle/angle;new
1329751;angle/angle;1329751;187;['metadata/md5-cache/chromeos-base/hps-firmware-0.1.0-r180'];angle/angle;new
1518912;chromiumos/third_party/kernel;1198589;8;['drivers/gpu/drm/amd/display/dc/core/dc.c', 'drivers/gpu/drm/amd/display/dc/dcn20/dcn20_resource.c', 'drivers/gpu/drm/amd/display/dc/dcn21/dcn21_resource.c'];chromiumos/third_party/kernel;closed
1518912;chromiumos/third_party/kernel;1196554;8;['drivers/gpu/drm/amd/display/dc/core/dc.c', 'drivers/gpu/drm/amd/display/dc/dcn20/dcn20_resource.c', 'drivers/gpu/drm/amd/display/dc/dcn21/dcn21_resource.c'];chromiumos/third_party/kernel;closed
1518912;chromiumos/third_party/kernel;1000313;8;['drivers/gpu/drm/amd/display/dc/core/dc.c', 'drivers/gpu/drm/amd/display/dc/dcn20/dcn20_resource.c', 'drivers/gpu/drm/amd/display/dc/dcn21/dcn21_resource.c'];chromiumos/third_party/kernel;closed
1518912;chromiumos/third_party/kernel;1000015;8;['drivers/gpu/drm/amd/display/dc/core/dc.c', 'drivers/gpu/drm/amd/display/dc/dcn20/dcn20_resource.c', 'drivers/gpu/drm/amd/display/dc/dcn21/dcn21_resource.c'];chromiumos/third_party/kernel;closed
1000337;chromiumos/third_party/kernel;1111839;82;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1004009;82;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1000015;82;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1341559;82;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1111839;117;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1004009;117;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1000015;117;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1341559;117;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1111839;1;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1004009;1;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1000015;1;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1341559;1;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1111839;117;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1341559;117;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1111839;2;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1341559;2;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1111839;7;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1341559;7;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1111839;4;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1341559;4;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1111839;7;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1000337;chromiumos/third_party/kernel;1341559;7;['chromeos/binhost/target/amd64-generic-POSTSUBMIT_BINHOST.conf'];chromiumos/third_party/kernel;new
1516057;chromiumos/platform2;1516057;6;['full/build-name/arm-generic-full/pass/99/14428.0.0-rc1.xml'];chromiumos/platform2;new
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['android-LKGM-candidates/android-vm-master/buildspecs/99/14428.0.0-rc1.xml'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['android-LKGM-candidates/android-vm-master/buildspecs/99/14428.0.0-rc1.xml'];chromiumos/overlays/chromiumos-overlay;new
1003214;chromium/src;1001886;11;['ash/webui/camera_app_ui/resources/utils/cca.py', 'ash/webui/camera_app_ui/resources/js/js.gni', 'ash/webui/camera_app_ui/resources/js/untrusted_script_loader.ts'];chromium/src;closed
1118564;v8/v8;1177599;93;['include/v8-version.h', 'WATCHLISTS'];v8/v8;new
1118564;v8/v8;1162439;93;['include/v8-version.h', 'WATCHLISTS'];v8/v8;new
1118564;v8/v8;1180419;93;['include/v8-version.h', 'WATCHLISTS'];v8/v8;new
1398292;chromiumos/platform/depthcharge;1117900;68;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;68;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1268373;68;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;13;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1380580;13;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1454787;6;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1273086;35;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;35;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;35;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;34;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;34;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1268373;34;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;11;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;11;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1268373;11;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;27;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;27;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1268373;27;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;64;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;64;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1000107;64;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1268373;64;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1380580;64;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;14;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;14;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1268373;14;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;10;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;10;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1268373;10;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1380580;10;['DEPS'];chromiumos/platform/depthcharge;new
1268373;chromiumos/platform/depthcharge;1117900;2;['DEPS'];chromiumos/platform/depthcharge;new
1268373;chromiumos/platform/depthcharge;1002133;2;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1117900;4;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1002133;4;['DEPS'];chromiumos/platform/depthcharge;new
1398292;chromiumos/platform/depthcharge;1268373;4;['DEPS'];chromiumos/platform/depthcharge;new
1325240;chromium/src;1325240;186;['chromeos/profiles/bigcore.afdo.newest.txt'];chromium/src;new
1426749;chromium/src;1426749;864;['DEPS'];chromium/src;new
1414450;chromium/src;1247388;268;['DEPS'];chromium/src;new
1414450;chromium/src;1414450;268;['DEPS'];chromium/src;new
1414450;chromium/src;1247388;105;['DEPS'];chromium/src;new
1414450;chromium/src;1150969;105;['DEPS'];chromium/src;new
1414450;chromium/src;1414450;105;['DEPS'];chromium/src;new
1518219;chromium/src;1001299;214;['chrome/browser/ash/login/oobe_browsertest.cc', 'chrome/browser/ash/login/saml/saml_browsertest.cc', 'chrome/browser/ash/login/security_token_login_browsertest.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.h', 'ash/constants/ash_features.cc'];chromium/src;closed
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['chrome/browser/ash/login/oobe_browsertest.cc', 'chrome/browser/ash/login/saml/saml_browsertest.cc', 'chrome/browser/ash/login/security_token_login_browsertest.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.h', 'ash/constants/ash_features.cc'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['chrome/browser/ash/login/oobe_browsertest.cc', 'chrome/browser/ash/login/saml/saml_browsertest.cc', 'chrome/browser/ash/login/security_token_login_browsertest.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.h', 'ash/constants/ash_features.cc'];chromiumos/overlays/chromiumos-overlay;new
1393469;chromium/tools/depot_tools;1393469;1;['chrome/browser/ash/login/oobe_browsertest.cc', 'chrome/browser/ash/login/saml/saml_browsertest.cc', 'chrome/browser/ash/login/security_token_login_browsertest.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.h', 'ash/constants/ash_features.cc'];chromium/tools/depot_tools;new
1393469;chromium/tools/depot_tools;1529602;1;['chrome/browser/ash/login/oobe_browsertest.cc', 'chrome/browser/ash/login/saml/saml_browsertest.cc', 'chrome/browser/ash/login/security_token_login_browsertest.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.cc', 'chromeos/dbus/userdataauth/fake_userdataauth_client.h', 'ash/constants/ash_features.cc'];chromium/tools/depot_tools;new
1508123;chromiumos/platform/hps-firmware;1458627;2;['rust/hps-mon/Cargo.toml'];chromiumos/platform/hps-firmware;closed
1463217;v8/v8;1463217;169;['src/codegen/mips64/macro-assembler-mips64.cc', 'src/codegen/mips/macro-assembler-mips.cc', 'src/codegen/loong64/macro-assembler-loong64.cc'];v8/v8;closed
