Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
1633368;getsentry/sentry-java;7396;232;['sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/SentryNdk.java', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry-samples/sentry-samples-android/src/main/java/io/sentry/sample/MainActivity.java', 'sentry-samples/sentry-samples-android/src/main/res/layout/activity_main.xml', 'sentry-samples/sentry-samples-android/src/main/res/values/strings.xml', 'sentry-samples/sentry-samples-servlet/src/main/java/io/sentry/samples/servlet/SampleServlet.java', 'sentry-samples/sentry-samples-servlet/src/main/java/io/sentry/samples/servlet/SentryInitializer.java', 'sentry/src/main/java/io/sentry/IScopeObserver.java', 'sentry/src/main/java/io/sentry/Scope.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-samples/sentry-samples-android/src/main/java/io/sentry/sample/MainActivity.java', 'sentry/src/main/java/io/sentry/IScopeObserver.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry-logback/src/main/java/io/sentry/logback/SentryAppender.java', 'sentry-samples/sentry-samples-android/src/main/AndroidManifest.xml', 'sentry-samples/sentry-samples-console/README.md', 'sentry-samples/sentry-samples-console/build.gradle.kts', 'sentry-samples/sentry-samples-log4j2/README.md', 'sentry-samples/sentry-samples-log4j2/build.gradle.kts', 'sentry-samples/sentry-samples-logback/README.md', 'sentry-samples/sentry-samples-logback/build.gradle.kts', 'sentry-samples/sentry-samples-logback/src/main/resources/logback.xml', 'sentry-samples/sentry-samples-servlet/README.md', 'sentry-samples/sentry-samples-spring-boot/README.md', 'sentry-samples/sentry-samples-spring-boot/src/main/resources/application.properties', 'sentry-samples/sentry-samples-spring-boot/src/main/resources/logback.xml', 'sentry-samples/sentry-samples-spring/README.md', 'sentry-spring-boot-starter/build.gradle.kts', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryLogbackAppenderAutoConfiguration.java', 'sentry-spring-boot-starter/src/main/java/io/sentry/spring/boot/SentryProperties.java', 'sentry-spring-boot-starter/src/main/resources/META-INF/spring.factories', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentryLogbackAppenderAutoConfigurationTest.kt', 'sentry-spring-boot-starter/src/test/kotlin/io/sentry/spring/boot/SentrySpringIntegrationTest.kt', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry/src/main/java/io/sentry/IScopeObserver.java', 'sentry/src/main/java/io/sentry/Scope.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry/src/main/java/io/sentry/Breadcrumb.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-android-core/src/main/java/io/sentry/android/core/ManifestMetadataReader.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/SentryNdk.java', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry-samples/sentry-samples-android/src/main/AndroidManifest.xml', 'sentry/src/main/java/io/sentry/GsonSerializer.java', 'sentry/src/main/java/io/sentry/ISerializer.java', 'sentry/src/main/java/io/sentry/NoOpSerializer.java', 'sentry/src/main/java/io/sentry/Scope.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry/src/main/java/io/sentry/GsonSerializer.java', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry-android-ndk/build.gradle.kts', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry-android-ndk/src/test/java/io/sentry/android/ndk/NdkScopeObserverTest.kt', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry/src/test/java/io/sentry/GsonSerializerTest.kt', 'sentry/src/test/java/io/sentry/ScopeTest.kt', 'sentry/src/test/java/io/sentry/SentryOptionsTest.kt', 'sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry-android-ndk/build.gradle.kts', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/INativeScope.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NativeScope.java', 'sentry-android-ndk/src/main/java/io/sentry/android/ndk/NdkScopeObserver.java', 'sentry-android-ndk/src/main/jni/sentry.c', 'sentry-android-ndk/src/test/java/io/sentry/android/ndk/NdkScopeObserverTest.kt'];getsentry/sentry-java;2020-09-28T12:21:23Z;closed
1357927;getsentry/sentry-java;5731772;57;['sentry-spring/src/main/java/io/sentry/spring/SentryRequestFilter.java', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentryRequestFilterTest.kt'];getsentry/sentry-java;2020-09-21T16:33:28Z;closed
1357927;getsentry/sentry-java;5731772;134;['buildSrc/src/main/java/Config.kt', 'sentry-servlet/build.gradle.kts', 'sentry-servlet/src/main/java/io/sentry/servlet/SentryRequestHttpServletRequestProcessor.java', 'sentry-servlet/src/main/java/io/sentry/servlet/SentryServletContainerInitializer.java', 'sentry-servlet/src/main/java/io/sentry/servlet/SentryServletRequestListener.java', 'sentry-servlet/src/main/resources/META-INF/services/javax.servlet.ServletContainerInitializer', 'sentry-servlet/src/test/kotlin/io/sentry/servlet/SentryRequestHttpServletRequestProcessorTest.kt', 'sentry-servlet/src/test/kotlin/io/sentry/servlet/SentryServletContainerInitializerTest.kt', 'sentry-servlet/src/test/kotlin/io/sentry/servlet/SentryServletRequestListenerTest.kt', 'settings.gradle.kts', 'buildSrc/src/main/java/Config.kt', 'sentry-servlet/build.gradle.kts', 'sentry-servlet/src/main/java/io/sentry/servlet/SentryRequestHttpServletRequestProcessor.java', 'sentry-servlet/src/test/kotlin/io/sentry/servlet/SentryRequestHttpServletRequestProcessorTest.kt', 'sentry-samples/sentry-samples-servlet/README.md', 'sentry-samples/sentry-samples-servlet/build.gradle.kts', 'sentry-samples/sentry-samples-servlet/src/main/java/io/sentry/samples/servlet/SampleServlet.java', 'sentry-samples/sentry-samples-servlet/src/main/java/io/sentry/samples/servlet/SentryInitializer.java', 'sentry-samples/sentry-samples-servlet/src/main/resources/META-INF/services/javax.servlet.ServletContainerInitializer', 'sentry-samples/sentry-samples-servlet/src/main/webapp/WEB-INF/web.xml', 'settings.gradle.kts'];getsentry/sentry-java;2020-09-21T19:40:33Z;closed
1357927;getsentry/sentry-java;1633368;2;['buildSrc/src/main/java/Config.kt'];getsentry/sentry-java;2020-09-18T10:54:30Z;closed
1357927;getsentry/sentry-java;1633368;6;['sentry-spring/src/main/java/io/sentry/spring/SentryRequestHttpServletRequestProcessor.java', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentryRequestHttpServletRequestProcessorTest.kt'];getsentry/sentry-java;2020-09-18T10:53:59Z;closed
5731772;getsentry/sentry-java;1633368;3;['sentry-samples/sentry-samples-console/src/main/java/io/sentry/samples/console/Main.java'];getsentry/sentry-java;2020-09-17T09:39:53Z;closed
5731772;getsentry/sentry-java;1633368;11;['.github/ISSUE_TEMPLATE/bug_report.md'];getsentry/sentry-java;2020-09-17T08:54:42Z;closed
5731772;getsentry/sentry-java;1633368;16;['.github/workflows/release-drafter.yml'];getsentry/sentry-java;2020-09-17T08:54:13Z;closed
5731772;getsentry/sentry-java;1633368;2;['buildSrc/src/main/java/Config.kt'];getsentry/sentry-java;2020-09-16T08:06:55Z;closed
5731772;getsentry/sentry-java;1633368;18;['sentry-android-core/src/main/java/io/sentry/android/core/ManifestMetadataReader.java', 'sentry-android-core/src/test/java/io/sentry/android/core/ManifestMetadataReaderTest.kt'];getsentry/sentry-java;2020-09-15T12:42:48Z;closed
5731772;getsentry/sentry-java;1633368;2;['buildSrc/src/main/java/Config.kt'];getsentry/sentry-java;2020-09-16T07:12:38Z;closed
5731772;getsentry/sentry-java;1633368;14;['sentry/src/main/java/io/sentry/SentryOptions.java', 'sentry/src/test/java/io/sentry/SentryOptionsTest.kt'];getsentry/sentry-java;2020-09-15T12:43:31Z;closed
1633368;getsentry/sentry-java;1357927;12;['sentry-samples/sentry-samples-android/src/main/AndroidManifest.xml', 'sentry-samples/sentry-samples-console/src/main/java/io/sentry/samples/console/Main.java', 'sentry-samples/sentry-samples-logback/src/main/resources/logback.xml', 'sentry-samples/sentry-samples-spring-boot/src/main/resources/application.properties', 'sentry-samples/sentry-samples-spring/src/main/java/io/sentry/samples/spring/SentryDemoApplication.java'];getsentry/sentry-java;2020-09-16T07:13:00Z;closed
5731772;getsentry/sentry-java;1633368;9;['buildSrc/src/main/java/Config.kt', 'sentry-android-core/build.gradle.kts', 'sentry-android-ndk/build.gradle.kts', 'sentry-android-timber/build.gradle.kts', 'sentry-android/build.gradle.kts', 'sentry-samples/sentry-samples-android/build.gradle.kts'];getsentry/sentry-java;2020-09-11T08:04:04Z;closed
5731772;getsentry/sentry-java;1633368;2;['.gitignore', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentrySpringIntegrationTest.kt', 'sentry-spring/src/test/kotlin/io/sentry/spring/SentrySpringIntegrationTest.kt'];getsentry/sentry-java;2020-09-11T08:11:04Z;closed
27856297;getsentry/sentry-java;1633368;2;['sentry-android/pom.xml'];getsentry/sentry-java;2020-09-10T23:44:16Z;closed
27856297;getsentry/sentry-java;1633368;2;['pom.xml'];getsentry/sentry-java;2020-09-10T23:44:24Z;closed
27856297;getsentry/sentry-java;1633368;4;['sentry-spring-boot-starter/pom.xml', 'sentry-spring/pom.xml'];getsentry/sentry-java;2020-09-10T23:44:31Z;closed
27856297;getsentry/sentry-java;1633368;2;['pom.xml'];getsentry/sentry-java;2020-09-10T23:44:43Z;closed
27856297;getsentry/sentry-java;1633368;4;['sentry-spring-boot-starter/pom.xml', 'sentry-spring/pom.xml'];getsentry/sentry-java;2020-09-01T07:49:28Z;closed
737903;getsentry/sentry-ruby;363802;2;['README.md', 'README.md'];getsentry/sentry-ruby;2020-08-27T07:15:10Z;closed
5442154;getsentry/sentry-ruby;363802;4;['lib/raven/processor/removecircularreferences.rb'];getsentry/sentry-ruby;2020-08-21T16:20:41Z;closed
5507;getsentry/sentry-ruby;5079556;2;['lib/raven/context.rb'];getsentry/sentry-ruby;2020-09-10T13:35:46Z;closed
6288560;getsentry/sentry;13372529;3;['src/sentry/tasks/reports.py'];getsentry/sentry;2021-12-02T19:47:35Z;closed
1565449;getsentry/sentry;10855986;9;['src/sentry/release_health/metrics.py', 'tests/snuba/sessions/test_sessions.py'];getsentry/sentry;2021-12-02T15:23:53Z;closed
580492;getsentry/sentry;1433023;4718;['tests/fixtures/native/unreal_crash.sym', 'tests/symbolicator/snapshots/SymbolicatorUnrealIntegrationTest/test_unreal_crash_with_attachments.pysnap', 'tests/symbolicator/test_unreal_full.py', 'tests/symbolicator/snapshots/SymbolicatorUnrealIntegrationTest/test_unreal_crash_with_attachments.pysnap'];getsentry/sentry;2021-12-02T15:48:41Z;closed
